item,itemLabel,startDate,endDate,psid
Q520016,Игорь Владимирович Лебедев,2007-12-24,2011-12-21,Q520016-BFF5CC87-306B-40A8-A063-EB35610E65CE
Q55104097,Григорий Артёмович Балыхин,2007-12-24,2011-12-21,Q55104097-15AC3DC4-61F6-4E01-A7B4-4C4D73A15A19
Q55105949,Раиса Васильевна Кармазина,2007-12-24,2011-12-21,Q55105949-096EE80F-24B9-4ED8-80D6-6D0B11AE26B6
Q55106294,"Богуславский, Ирек Борисович",2007-12-24,2011-12-21,Q55106294-D8A22199-6F51-4475-9925-1D98942B4714
Q55106378,"Шхагошев, Адальби Люлевич",2007-12-24,2011-12-21,Q55106378-02E8B7D4-7363-41B9-A1D7-660552A2125F
Q55106915,"Чернышенко, Игорь Константинович",2007-12-24,2011-12-21,Q55106915-F82DF741-C142-4EF0-BF9F-DD0C6D284913
Q553544,Василий Александрович Стародубцев,2007-12-24,2011-12-21,Q553544-4121649F-C778-4444-ADDB-73B1D0D74FBD
Q555125,Геннадий Владимирович Гудков,2007-12-24,2011-12-21,Q555125-D0829590-3D25-4142-9BBB-BF92480E7159
Q56115055,Михаил Евгеньевич Старшинов,2007-12-24,2011-12-21,Q56115055-79B24CDF-3EB9-43F0-895A-87E1B4CB00A7
Q56307617,"Семёнов, Владимир Владиславович",2007-12-24,2011-12-21,Q56307617-1210D8D9-45E3-4898-B1D4-2C7CABF13B3F
Q56886790,"Новикова, Клавдия Николаевна",2007-12-24,2011-12-21,Q56886790-E7CF7FB6-1871-4321-B187-5FA59562BE18
Q59304969,"Вторыгина, Елена Андреевна",2007-12-24,2011-12-21,Q59304969-8272D1AB-0725-4831-8A48-3DBF09480675
Q594702,Антон Тариэльевич Сихарулидзе,2007-12-24,2011-12-21,Q594702-5FECEB6D-00E9-412E-AE80-1FB743BD498F
Q5993118,"Архипов, Игорь Витальевич",2007-12-24,2011-12-21,Q5993118-B7C7495C-DFD9-4F17-81EB-B5FCFF66941C
Q59957545,"Квитка, Иван Иванович",2007-12-24,2011-12-21,Q59957545-C801C140-C343-4C37-B0C2-625EB26B9817
Q60044880,"Кабанова, Валентина Викторовна",2007-12-24,2011-12-21,Q60044880-0398F107-E1E7-4D31-A872-085D25830BC2
Q60322806,"Крупенников, Владимир Александрович",2007-12-24,2011-12-21,Q60322806-5DC48A06-CD9B-4027-9493-9EA607E2DC85
Q60346025,"Казаков, Виктор Алексеевич",2007-12-24,2011-12-21,Q60346025-AEB39593-9C0F-42EA-9E3D-44C914D02D83
Q60836532,"Скруг, Валерий Степанович",2007-12-24,2011-12-21,Q60836532-62D58054-2B14-4F9B-A51B-AA5A3E14AFB2
Q60836968,"Цветова, Любовь Михайловна",2007-12-24,2011-12-21,Q60836968-90566C57-713F-4EB5-8702-E7A4425D16A1
Q61914148,Сергей Владимирович Иванов,2007-12-24,2011-12-21,Q61914148-186C203A-1D47-4ADD-8F04-1A030F80E9C3
Q63256238,"Таранин, Виктор Иванович",2007-12-24,2011-12-21,Q63256238-1383EA4E-75E2-46EF-8E50-B56A11B9A37F
Q63289885,"Козерадский, Анатолий Александрович",2007-12-24,2011-12-21,Q63289885-5D86DB5E-ADE6-4192-8E41-834B5903FDED
Q641389,Николай Михайлович Бударин,2007-12-24,2011-12-21,Q641389-AD23A401-F486-433C-99A7-E9A6DE4F5FB6
Q65031844,"Богомольный, Евгений Исаакович",2007-12-24,2011-12-21,Q65031844-1E57A05A-ACDF-4719-A130-8484C672B024
Q65054900,Олег Владимирович Лебедев,2007-12-24,2011-12-21,Q65054900-C2E654DC-C178-4F25-AC05-76F7603AC9AE
Q65134855,"Волчек, Денис Геннадьевич",2007-12-24,2011-12-21,Q65134855-B777EF8C-6924-436A-9571-67943A555F8F
Q65148971,"Маркин, Эдуард Витальевич",2007-12-24,2011-12-21,Q65148971-B910E717-5FB4-4EEE-8160-7ACDBD074F93
Q65149942,"Пекарев, Владимир Янович",2007-12-24,2011-12-21,Q65149942-51C8478A-33E2-4A3D-828E-FCA605107DE7
Q65153172,Алексей Валентинович  Огоньков,2007-12-24,2011-12-21,Q65153172-48C38FC2-ABDD-4B47-BF1A-A0DFA4D18304
Q661432,Валерий Александрович Востротин,2007-12-24,2011-12-21,Q661432-A554C31B-AAEA-433D-BDC9-000D9CBCC60C
Q70251074,"Голиков, Георгий Георгиевич",2007-12-24,2011-12-21,Q70251074-6BB7AFCC-BE5F-45CC-9052-6BE52C6D29AF
Q704427,Арсен Сулейманович Фадзаев,2003,2011,Q704427-C5DCD907-7F2E-468C-8023-F719CE3F0754
Q736840,"Косачев, Константин Иосифович",2007-12-24,2011-12-21,Q736840-55072149-32A5-418C-9211-5DA2BC1B209D
Q740120,"Иванов, Михаил Петрович",2007-12-24,2011-12-21,Q740120-F4B06E3E-9C25-4BCD-BE31-885F6A0E570A
Q78975673,"Кульмухаметов, Энгельс Варисович",2007-12-24,2011-12-21,Q78975673-3F39683E-1C16-4F21-B95E-0723D7280EEC
Q840698,Анатолий Иванович Лисицын,2007-12-24,2011-12-21,Q840698-B98F4E02-2E31-430E-8E68-939BA4CEF9E0
Q85013136,Терентьев Александр Васильевич,2007-12-24,2011-12-21,Q85013136-F417A7FD-A569-4225-B81E-89714888A1AF
Q85863615,"Ненашев, Михаил Петрович",2007-12-24,2011-12-21,Q85863615-C754882D-3163-4195-B160-D91377576137
Q860635,Ирина Олеговна Белова,2007-12-24,2011-12-21,Q860635-D2694A84-5571-48AF-9AA2-1275CA8D258B
Q86833225,"Питкевич, Михаил Юрьевич",2007-12-24,2011-12-21,Q86833225-CFCE10AC-2BFD-4BF0-8017-F46CA6B2C9FE
Q8990421,"Борзова, Ольга Георгиевна",2007-12-24,2011-12-21,Q8990421-D7142CF7-CF82-4281-A888-7C8B79C9CE3D
Q91094200,"Малашенко, Виктор Александрович",2007-12-24,2011-12-21,Q91094200-29ED04A4-C29A-4261-BF24-E03A543992DA
Q91113059,"Габдрахманов, Ильдар Нуруллович",2007-12-24,2011-12-21,Q91113059-98C6A5AD-62B5-4864-801F-8D99BC35232C
Q91164185,"Кравченко, Валерий Николаевич (депутат)",2007-12-24,2011-12-21,Q91164185-EF6BD7B6-6F68-4652-835D-3AC44C501411
Q91190820,"Вахаев, Хож-Магомед Хумайдович",2007-12-24,2011-12-21,Q91190820-9AADE4A2-C432-4DB9-B597-3781C0931A12
Q91725122,"Эверстов, Михаил Ильич",2007-12-24,2011-12-21,Q91725122-5279ED37-E0FA-488A-931B-486D764A463C
Q91892933,"Сергеева, Гульнара Ильдусовна",2007-12-24,2011-12-21,Q91892933-2BEE8D3C-2B6E-40A0-BCBD-E0C0DD78575F
Q91964849,"Орлова, Надежда Павловна",2007-12-24,2011-12-21,Q91964849-FE4C73BF-E532-4573-A950-A47152ACA385
Q91966365,"Пирожникова, Людмила Владимировна",2007-12-24,2011-12-21,Q91966365-E038D3E3-1D5D-458C-A4C7-A7877A9DFE2C
Q91966368,"Дубровская, Татьяна Борисовна",2007-12-24,2011-12-21,Q91966368-537E7289-F9FF-44D7-95E7-F055F94C8089
Q91966370,"Песковская, Юлия Анатольевна",2007-12-24,2011-12-21,Q91966370-816F8766-FBAB-4426-8CFA-795427BDAE13
Q91968412,"Гальцова, Ольга Дмитриевна",2007-12-24,2011-12-21,Q91968412-2E28524E-A7C2-4A29-AC8D-61803E6A4320
Q92110268,"Уварова, Ольга Евгеньевна",2007-12-24,2011-12-21,Q92110268-D68B9888-512E-4816-A89D-29EAEB127472
Q92111899,"Носкова, Ольга Владимировна",2007-12-24,2011-12-21,Q92111899-B06E4655-966B-4689-A282-2C870D5B7E0C
Q93511108,"Клюкин, Александр Николаевич",2007-12-24,2011-12-21,Q93511108-A0A01E81-4D4C-4FFC-B037-0A8CB63EEF03
Q96695216,"Хесин, Михаил Яковлевич",2007-12-24,2011-12-21,Q96695216-987241BB-F451-40A4-B95B-A1C6FCB2F087
Q97180835,"Зайцев, Константин Борисович",2007-12-24,2011-12-21,Q97180835-5A6353E7-6BD7-4A6F-B9CF-6D2702A1456E
Q97697342,"Тепляков, Евгений Нодариевич",2007-12-24,2011-12-21,Q97697342-E5AEF6C3-20C6-444F-904D-DAE0B06B6F50
Q97699029,"Лебедев, Андрей Ярославович",2007-12-24,2011-12-21,Q97699029-3DF8B937-F0DF-4686-8E8A-34E6908D0C90
Q97709177,"Свистунов, Аркадий Николаевич",2007-12-24,2011-12-21,Q97709177-9E29E052-0C16-4767-B099-EC2DCFB7664B
Q97711000,"Рожков, Игорь Анатольевич",2007-12-24,2011-12-21,Q97711000-1348BB17-524B-409F-8200-F8A2FFD1AC86
Q97928185,"Бурносов, Александр Леонидович",2007-12-24,2011-12-21,Q97928185-FE547A85-63BC-4D15-A73F-8D535DD1DFC6
Q982461,Вячеслав Викторович Володин,2007-12-24,2011-12-21,Q982461-74E993EA-EF4E-49E4-A42E-9C6CB719A3F3
Q98276832,"Беднов, Александр Викторович",2007-12-24,2011-12-21,Q98276832-932AB81B-7E07-4871-AFB1-24C3B51A2AB2
Q98412857,"Берестов, Александр Павлович",2007-12-24,2011-12-21,Q98412857-2D01A55A-D670-43CF-9015-20592C1C1147
Q98423426,"Бобровская, Ольга Владимировна",2007-12-24,2011-12-21,Q98423426-8B37A7E8-F599-42E1-9698-4F55A48A852D
Q98433005,"Борисовец, Юрий Львович",2007-12-24,2011-12-21,Q98433005-52F293A6-5C66-4A24-935A-83ABAF43013C
Q98923511,"Волков, Алексей Николаевич",2007-12-24,2011-12-21,Q98923511-4DDC29D8-C60D-4353-9A6F-54B355AAD805
Q98924214,"Пугачева, Наталья Васильевна",2007-12-24,2011-12-21,Q98924214-6D0853B0-4DF4-4777-8C4F-B026490685B6
Q98929270,"Мещерякова, Татьяна Григорьевна",2007-12-24,2011-12-21,Q98929270-42E55AB6-9499-4219-854E-DD7AA1BDE2F9
Q99199318,"Черкесова, Виктория Валерьевна",2007-12-24,2011-12-21,Q99199318-02A3478E-9422-48F2-9C87-2EB3D554049E
Q99205776,"Данилова, Нина Петровна",2007-12-24,2011-12-21,Q99205776-E90017DC-C5E3-424E-9F90-1692585134D1
Q99210737,"Ермакова, Наталья Афанасьевна",2007-12-24,2011-12-21,Q99210737-B9C4EC29-78AA-47B5-9E69-23AAE4C5011C
Q99337571,"Козловский, Александр Александрович",2007-12-24,2011-12-21,Q99337571-5228163D-6E9C-4D82-BE27-5B8748BD9207
Q99671409,"Горячева, Раиса Вениаминовна",2007-12-24,2011-12-21,Q99671409-5D5939E3-3929-466A-9733-B380D88D21C7
Q99710437,"Розуван, Алексей Михайлович",2007-12-24,2011-12-21,Q99710437-B91D29D8-DD43-4E12-B4F0-6E5F72BE70A9
Q99883988,"Гайнуллина, Фарида Исмагиловна",2007-12-24,2011-12-21,Q99883988-B27F833E-E0BD-4B8E-9959-5C9533275136
Q99883995,"Тян, Любомир Индекович",2007-12-24,2011-12-21,Q99883995-65C5C4A1-9CB2-4B98-91B2-B22787BB33EA
